"pitcher_id","team_id","game_id","season","day","pitcher_team_rbi","strikeouts","innings_pitched","pitcher_is_home","strike_count","ball_count","base_count"
"f3c07eaf-3d6c-4cc3-9e54-cbecc9c08286","a37f9158-7f82-46bc-908c-c9e2dda7c33b","51b6ef8e-bcb1-4846-b7c5-6d82b49dd6bc",10,70,9,6,8,False,3,4,4
"db33a54c-3934-478f-bad4-fc313ac2580e","b72f3061-f573-40d7-832a-5ad475bd7909","4198759d-b0ae-4102-a5f8-3e1d573fc99b",10,70,0,4,9,False,3,4,4
"c6a277c3-d2b5-4363-839b-950896a5ec5e","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","4333c3aa-2f69-4574-9f21-339e5edbf266",10,71,8,3,9,True,3,4,4
"f0594932-8ef7-4d70-9894-df4be64875d8","bfd38797-8404-4b38-8b82-341da28b1f83","d78ca2dc-1a71-4cdb-bab5-bbf2f3dadfb8",10,71,0,9,9,False,3,4,4
"e111a46d-5ada-4311-ac4f-175cca3357da","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","39155c26-3354-4223-9c22-ed4f32d02ae0",10,71,0,7,9,False,3,4,4
"ff5a37d9-a6dd-49aa-b6fb-b935fd670820","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","7b157a51-1701-4110-8100-48aacfa20384",10,71,7,8,10,True,3,4,4
"e6114fd4-a11d-4f6c-b823-65691bb2d288","979aee4a-6d80-4863-bf1c-ee1a78e06024","79fb8d00-f5b7-44ce-8409-b49bfc37fcbb",10,71,3,3,8,False,3,4,4
"d0d7b8fe-bad8-481f-978e-cb659304ed49","8d87c468-699a-47a8-b40d-cfb73a5660ad","11f291d1-2d4d-4f9e-b259-c4fa06445535",10,71,2,3,9,True,3,4,4
"c6e2e389-ed04-4626-a5ba-fe398fe89568","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","d78ca2dc-1a71-4cdb-bab5-bbf2f3dadfb8",10,71,3,15,9,True,3,4,4
"e4e4c17d-8128-4704-9e04-f244d4573c4d","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","1d78ec6a-f7c9-4ecb-9c9a-af188a3b469e",10,71,4,5,9,True,3,4,4
"5703141c-25d9-46d0-b680-0cf9cfbf4777","f02aeae2-5e6a-4098-9842-02d2273f25c7","39155c26-3354-4223-9c22-ed4f32d02ae0",10,71,1,12,9,True,3,4,4
"b7ca8f3f-2fdc-477b-84f4-157f2802e9b5","b024e975-1c4a-4575-8936-a3754a08806a","79fb8d00-f5b7-44ce-8409-b49bfc37fcbb",10,71,2,9,9,True,3,4,4
"9397ed91-608e-4b13-98ea-e94c795f651e","7966eb04-efcc-499b-8f03-d13916330531","1f9994d6-2dba-49e7-ac7b-0187c1902ba5",10,71,5,2,9,True,3,4,4
"7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3","747b8e4a-7e50-4638-a973-ea7950a3e739","552a0f96-22e8-4352-9625-ebdab74363a9",10,71,6,4,9,True,3,4,4
"3c331c87-1634-46c4-87ce-e4b9c59e2969","b72f3061-f573-40d7-832a-5ad475bd7909","3e959dc3-8144-4499-9186-945d683b8c64",10,71,1,9,9,False,3,4,4
"65273615-22d5-4df1-9a73-707b23e828d5","57ec08cc-0411-4643-b304-0e80dbc15ac7","3e959dc3-8144-4499-9186-945d683b8c64",10,71,5,8,9,True,3,4,4
"338694b7-6256-4724-86b6-3884299a5d9e","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","552a0f96-22e8-4352-9625-ebdab74363a9",10,71,0,6,9,False,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","7b157a51-1701-4110-8100-48aacfa20384",10,71,6,4,10,False,3,4,4
"ae4acebd-edb5-4d20-bf69-f2d5151312ff","36569151-a2fb-43c1-9df7-2df512424c82","4333c3aa-2f69-4574-9f21-339e5edbf266",10,71,2,6,9,False,3,4,4
"20be1c34-071d-40c6-8824-dde2af184b4d","b63be8c2-576a-4d6e-8daf-814f8bcea96f","1d78ec6a-f7c9-4ecb-9c9a-af188a3b469e",10,71,6,4,8,False,3,4,4
"a199a681-decf-4433-b6ab-5454450bbe5e","adc5b394-8f76-416d-9ce9-813706877b84","1f9994d6-2dba-49e7-ac7b-0187c1902ba5",10,71,4,8,9,False,3,4,4
"0295c6c2-b33c-47dd-affa-349da7fa1760","a37f9158-7f82-46bc-908c-c9e2dda7c33b","11f291d1-2d4d-4f9e-b259-c4fa06445535",10,71,4,4,8,False,3,4,4
"b3e512df-c411-4100-9544-0ceadddb28cf","747b8e4a-7e50-4638-a973-ea7950a3e739","7adf53f3-6145-4f0a-8072-8946157a5e42",10,72,3,6,9,True,3,4,4
"8adb084b-19fe-4295-bcd2-f92afdb62bd7","7966eb04-efcc-499b-8f03-d13916330531","e588e267-a33a-471d-bf1d-8b80d1f02a14",10,72,1,3,9,True,3,4,4
"4ed61b18-c1f6-4d71-aea3-caac01470b5c","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","3bde6182-1007-4869-8228-53790022a3a0",10,72,9,9,9,True,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","be052848-179e-4348-a688-d8065e5cbd4e",10,72,3,3,9,False,3,4,4
"81d7d022-19d6-427d-aafc-031fcb79b29e","36569151-a2fb-43c1-9df7-2df512424c82","3bde6182-1007-4869-8228-53790022a3a0",10,72,4,4,9,False,3,4,4
"34267632-8c32-4a8b-b5e6-ce1568bb0639","bfd38797-8404-4b38-8b82-341da28b1f83","6cc56354-7dec-423f-8892-54a89c469456",10,72,8,6,10,False,3,4,4
"138fccc3-e66f-4b07-8327-d4b6f372f654","adc5b394-8f76-416d-9ce9-813706877b84","e588e267-a33a-471d-bf1d-8b80d1f02a14",10,72,2,10,8,False,3,4,4
"b7267aba-6114-4d53-a519-bf6c99f4e3a9","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","a47ab94c-d39f-4cd2-a73a-806b34bab9c1",10,72,5,8,9,False,3,4,4
"21d52455-6c2c-4ee4-8673-ab46b4b926b4","b63be8c2-576a-4d6e-8daf-814f8bcea96f","d27b60cb-cf7d-4e9e-86a8-63bdb787228e",10,72,3,3,8,False,3,4,4
"b348c037-eefc-4b81-8edd-dfa96188a97e","a37f9158-7f82-46bc-908c-c9e2dda7c33b","1e596c72-4a89-4186-bb79-fe72bcdf7115",10,72,10,2,8,False,3,4,4
"b082ca6e-eb11-4eab-8d6a-30f8be522ec4","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","6cc56354-7dec-423f-8892-54a89c469456",10,72,9,6,10,True,3,4,4
"3d3be7b8-1cbf-450d-8503-fce0daf46cbf","f02aeae2-5e6a-4098-9842-02d2273f25c7","a47ab94c-d39f-4cd2-a73a-806b34bab9c1",10,72,7,5,9,True,3,4,4
"16aff709-e855-47c8-8818-b9ba66e90fe8","57ec08cc-0411-4643-b304-0e80dbc15ac7","6cafce31-b5d0-4cde-989c-26470255bbc8",10,72,3,3,9,True,3,4,4
"3e008f60-6842-42e7-b125-b88c7e5c1a95","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","be052848-179e-4348-a688-d8065e5cbd4e",10,72,5,4,9,True,3,4,4
"7b55d484-6ea9-4670-8145-986cb9e32412","979aee4a-6d80-4863-bf1c-ee1a78e06024","21ce386a-7a73-4e95-931a-c2da2fb25070",10,72,2,8,9,False,3,4,4
"6b8d128f-ed51-496d-a965-6614476f8256","b024e975-1c4a-4575-8936-a3754a08806a","21ce386a-7a73-4e95-931a-c2da2fb25070",10,72,4,8,9,True,3,4,4
"1513aab6-142c-48c6-b43e-fbda65fd64e8","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","d27b60cb-cf7d-4e9e-86a8-63bdb787228e",10,72,0,6,9,True,3,4,4
"e6502bc7-5b76-4939-9fb8-132057390b30","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","7adf53f3-6145-4f0a-8072-8946157a5e42",10,72,1,5,9,False,3,4,4
"f2c477fb-28ea-4fcb-943a-9fab22df3da0","b72f3061-f573-40d7-832a-5ad475bd7909","6cafce31-b5d0-4cde-989c-26470255bbc8",10,72,4,3,9,False,3,4,4
"f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71","8d87c468-699a-47a8-b40d-cfb73a5660ad","1e596c72-4a89-4186-bb79-fe72bcdf7115",10,72,0,4,9,True,3,4,4
"df4da81a-917b-434f-b309-f00423ee4967","f02aeae2-5e6a-4098-9842-02d2273f25c7","0f42c791-e5d6-4c8c-8d28-74d5eaeae9bc",10,73,9,6,9,True,3,4,4
"dfd5ccbb-90ed-4bfe-83e0-dae9cc763f10","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","da5fb40e-7d06-4591-8b56-2265f7b08a2b",10,73,1,5,9,True,3,4,4
"7007cbd3-7c7b-44fd-9d6b-393e82b1c06e","57ec08cc-0411-4643-b304-0e80dbc15ac7","142703ad-6753-4676-9c78-28ce2385646d",10,73,3,6,9,True,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","b8bcd131-3c1e-44c6-984f-3b275a7abeb6",10,73,2,2,9,True,3,4,4
"7d388846-8f4c-407f-aacb-b844d2561c5e","b024e975-1c4a-4575-8936-a3754a08806a","17177f7c-bacb-44fd-a9bb-8a4baef98364",10,73,7,7,9,True,3,4,4
"4bf352d2-6a57-420a-9d45-b23b2b947375","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","0f42c791-e5d6-4c8c-8d28-74d5eaeae9bc",10,73,1,8,9,False,3,4,4
"a691f2ba-9b69-41f8-892c-1acd42c336e4","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","05ee3e63-3da4-4a04-8f35-bd89aa68f75d",10,73,0,6,9,False,3,4,4
"b6aa8ce8-2587-4627-83c1-2a48d44afaee","7966eb04-efcc-499b-8f03-d13916330531","05ee3e63-3da4-4a04-8f35-bd89aa68f75d",10,73,3,6,9,True,3,4,4
"60026a9d-fc9a-4f5a-94fd-2225398fa3da","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","f4398766-4f34-4bee-b443-4b448e028475",10,73,12,3,8,False,3,4,4
"97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5","8d87c468-699a-47a8-b40d-cfb73a5660ad","142703ad-6753-4676-9c78-28ce2385646d",10,73,4,5,8,False,3,4,4
"1732e623-ffc2-40f0-87ba-fdcf97131f1f","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","f4398766-4f34-4bee-b443-4b448e028475",10,73,4,6,9,True,3,4,4
"bf122660-df52-4fc4-9e70-ee185423ff93","a37f9158-7f82-46bc-908c-c9e2dda7c33b","062ec8d9-7dc0-46d2-a863-71e9ef61e2e2",10,73,5,4,9,True,3,4,4
"04e14d7b-5021-4250-a3cd-932ba8e0a889","bfd38797-8404-4b38-8b82-341da28b1f83","f031a4c4-03e1-4f8b-b618-dbd263e8f034",10,73,3,9,8,False,3,4,4
"1db2f602-64b1-4a5c-8697-1932cc2c6df1","747b8e4a-7e50-4638-a973-ea7950a3e739","995eae09-a2c5-4d26-b45f-6d3290df5c5b",10,73,4,8,8,False,3,4,4
"446a3366-3fe3-41bb-bfdd-d8717f2152a9","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","da5fb40e-7d06-4591-8b56-2265f7b08a2b",10,73,5,3,8,False,3,4,4
"378c07b0-5645-44b5-869f-497d144c7b35","36569151-a2fb-43c1-9df7-2df512424c82","17177f7c-bacb-44fd-a9bb-8a4baef98364",10,73,5,6,9,False,3,4,4
"89ec77d8-c186-4027-bd45-f407b4800c2c","979aee4a-6d80-4863-bf1c-ee1a78e06024","f031a4c4-03e1-4f8b-b618-dbd263e8f034",10,73,1,8,9,True,3,4,4
"7c5ae357-e079-4427-a90f-97d164c7262e","b72f3061-f573-40d7-832a-5ad475bd7909","b8bcd131-3c1e-44c6-984f-3b275a7abeb6",10,73,7,3,8,False,3,4,4
"57290370-6723-4d33-929e-b4fc190e6a9a","adc5b394-8f76-416d-9ce9-813706877b84","995eae09-a2c5-4d26-b45f-6d3290df5c5b",10,73,1,3,9,True,3,4,4
"a38ada0a-aeac-4a3d-b9a5-968687ccd2f9","b63be8c2-576a-4d6e-8daf-814f8bcea96f","062ec8d9-7dc0-46d2-a863-71e9ef61e2e2",10,73,4,8,9,False,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","35723591-505f-443d-b0f0-4c52f44929f3",10,74,2,5,9,True,3,4,4
"20fd71e7-4fa0-4132-9f47-06a314ed539a","f02aeae2-5e6a-4098-9842-02d2273f25c7","196fe63d-f2fa-4d09-9f6f-8dd26d62e2f1",10,74,6,6,9,True,3,4,4
"94baa9ac-ff96-4f56-a987-10358e917d91","979aee4a-6d80-4863-bf1c-ee1a78e06024","7bf0fd1c-eebb-4944-8a1d-3f959c1f0f17",10,74,2,11,9,True,3,4,4
"03f920cc-411f-44ef-ae66-98a44e883291","bfd38797-8404-4b38-8b82-341da28b1f83","7bf0fd1c-eebb-4944-8a1d-3f959c1f0f17",10,74,0,10,9,False,3,4,4
"36786f44-9066-4028-98d9-4fa84465ab9e","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","47a8a5fa-b982-4284-9727-e5d694f88370",10,74,1,7,9,False,3,4,4
"042962c8-4d8b-44a6-b854-6ccef3d82716","b024e975-1c4a-4575-8936-a3754a08806a","027bf2c4-61f0-470d-887d-ea5eba696791",10,74,6,9,10,True,3,4,4
"ad1e670a-f346-4bf7-a02f-a91649c41ccb","57ec08cc-0411-4643-b304-0e80dbc15ac7","760230f1-44a3-43f6-8917-968bd7476a87",10,74,4,2,9,True,3,4,4
"316abea7-9890-4fb8-aaea-86b35e24d9be","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","196fe63d-f2fa-4d09-9f6f-8dd26d62e2f1",10,74,9,6,8,False,3,4,4
"1ffb1153-909d-44c7-9df1-6ed3a9a45bbd","8d87c468-699a-47a8-b40d-cfb73a5660ad","760230f1-44a3-43f6-8917-968bd7476a87",10,74,3,4,9,False,3,4,4
"09f2787a-3352-41a6-8810-d80e97b253b5","7966eb04-efcc-499b-8f03-d13916330531","47a8a5fa-b982-4284-9727-e5d694f88370",10,74,9,4,9,True,3,4,4
"2720559e-9173-4042-aaa0-d3852b72ab2e","747b8e4a-7e50-4638-a973-ea7950a3e739","90b70fb6-d856-4998-841e-1813e21de0b3",10,74,1,8,9,False,3,4,4
"7158d158-e7bf-4e9b-9259-62e5b25e3de8","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","10201c93-75f5-42da-8333-7a37fae80bc9",10,74,0,9,9,False,3,4,4
"0c83e3b6-360e-4b7d-85e3-d906633c9ca0","36569151-a2fb-43c1-9df7-2df512424c82","027bf2c4-61f0-470d-887d-ea5eba696791",10,74,5,11,10,False,3,4,4
"24f6829e-7bb4-4e1e-8b59-a07514657e72","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","10201c93-75f5-42da-8333-7a37fae80bc9",10,74,1,6,9,True,3,4,4
"814bae61-071a-449b-981e-e7afc839d6d6","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","6d17215d-8098-4763-8355-b4550b45280e",10,74,10,6,8,False,3,4,4
"73265ee3-bb35-40d1-b696-1f241a6f5966","b72f3061-f573-40d7-832a-5ad475bd7909","35723591-505f-443d-b0f0-4c52f44929f3",10,74,0,4,9,False,3,4,4
"7663c3ca-40a1-4f13-a430-14637dce797a","adc5b394-8f76-416d-9ce9-813706877b84","90b70fb6-d856-4998-841e-1813e21de0b3",10,74,2,9,9,True,3,4,4
"af6b3edc-ed52-4edc-b0c9-14e0a5ae0ee3","b63be8c2-576a-4d6e-8daf-814f8bcea96f","554fea62-d954-4377-b6af-ac8947e331d6",10,74,7,2,9,False,3,4,4
"f4a5d734-0ade-4410-abb6-c0cd5a7a1c26","a37f9158-7f82-46bc-908c-c9e2dda7c33b","554fea62-d954-4377-b6af-ac8947e331d6",10,74,8,5,9,True,3,4,4
"e3c514ae-f813-470e-9c91-d5baf5ffcf16","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","6d17215d-8098-4763-8355-b4550b45280e",10,74,4,3,9,True,3,4,4
"db33a54c-3934-478f-bad4-fc313ac2580e","b72f3061-f573-40d7-832a-5ad475bd7909","9b3dbf29-9368-4ad0-a6f2-7e2fd2d70813",10,75,8,3,8,False,3,4,4
"d23a1f7e-0071-444e-8361-6ae01f13036f","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","f40bc577-5849-4b60-a4a2-c56ad5e6a183",10,75,6,7,9,False,3,4,4
"d0d7b8fe-bad8-481f-978e-cb659304ed49","8d87c468-699a-47a8-b40d-cfb73a5660ad","f0b066fd-f3fd-431c-84cb-501ec2f6b1da",10,75,5,4,9,False,3,4,4
"f2a27a7e-bf04-4d31-86f5-16bfa3addbe7","adc5b394-8f76-416d-9ce9-813706877b84","b6097fbd-0744-4b74-9b58-17ff0ba92a84",10,75,2,3,9,True,3,4,4
"f3c07eaf-3d6c-4cc3-9e54-cbecc9c08286","a37f9158-7f82-46bc-908c-c9e2dda7c33b","231057b2-370f-4cb1-bb62-73b3243ced8b",10,75,2,5,10,True,3,4,4
"7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3","747b8e4a-7e50-4638-a973-ea7950a3e739","b6097fbd-0744-4b74-9b58-17ff0ba92a84",10,75,3,8,8,False,3,4,4
"20be1c34-071d-40c6-8824-dde2af184b4d","b63be8c2-576a-4d6e-8daf-814f8bcea96f","231057b2-370f-4cb1-bb62-73b3243ced8b",10,75,3,2,10,False,3,4,4
"5e4dfa16-f1b9-400f-b8ef-a1613c2b026a","bfd38797-8404-4b38-8b82-341da28b1f83","60ff69a0-2151-4dc4-b310-6a6a33387833",10,75,2,17,18,False,3,4,4
"333067fd-c2b4-4045-a9a4-e87a8d0332d0","f02aeae2-5e6a-4098-9842-02d2273f25c7","f40bc577-5849-4b60-a4a2-c56ad5e6a183",10,75,11,7,9,True,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","9b3dbf29-9368-4ad0-a6f2-7e2fd2d70813",10,75,1,6,9,True,3,4,4
"3a96d76a-c508-45a0-94a0-8f64cd6beeb4","b024e975-1c4a-4575-8936-a3754a08806a","662126be-9c08-46d7-a5d1-b36bdd2a60fd",10,75,8,8,9,True,3,4,4
"9ba361a1-16d5-4f30-b590-fc4fc2fb53d2","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","6dc945e3-a24f-4d85-bfc6-f1ef8491ea64",10,75,7,5,8,False,3,4,4
"18af933a-4afa-4cba-bda5-45160f3af99b","36569151-a2fb-43c1-9df7-2df512424c82","662126be-9c08-46d7-a5d1-b36bdd2a60fd",10,75,12,5,8,False,3,4,4
"a647388d-fc59-4c1b-90d3-8c1826e07775","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","a0d4f8f0-2a4a-43c3-ac64-64fa08a009b4",10,75,4,4,12,True,3,4,4
"80dff591-2393-448a-8d88-122bd424fa4c","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","358184fb-bb04-4a07-8736-bdf39572dfe1",10,75,2,10,9,False,3,4,4
"a5f8ce83-02b2-498c-9e48-533a1d81aebf","979aee4a-6d80-4863-bf1c-ee1a78e06024","60ff69a0-2151-4dc4-b310-6a6a33387833",10,75,3,22,18,True,3,4,4
"3a96d76a-c508-45a0-94a0-8f64cd6beeb4","36569151-a2fb-43c1-9df7-2df512424c82","662126be-9c08-46d7-a5d1-b36bdd2a60fd",10,75,0,0,1,False,3,4,4
"2da49de2-34e5-49d0-b752-af2a2ee061be","7966eb04-efcc-499b-8f03-d13916330531","6dc945e3-a24f-4d85-bfc6-f1ef8491ea64",10,75,5,2,9,True,3,4,4
"089af518-e27c-4256-adc8-62e3f4b30f43","57ec08cc-0411-4643-b304-0e80dbc15ac7","f0b066fd-f3fd-431c-84cb-501ec2f6b1da",10,75,8,2,9,True,3,4,4
"6f9de777-e812-4c84-915c-ef283c9f0cde","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","358184fb-bb04-4a07-8736-bdf39572dfe1",10,75,4,4,9,True,3,4,4
"30218684-7fa1-41a5-a3b3-5d9cd97dd36b","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","a0d4f8f0-2a4a-43c3-ac64-64fa08a009b4",10,75,3,2,12,False,3,4,4
"0295c6c2-b33c-47dd-affa-349da7fa1760","a37f9158-7f82-46bc-908c-c9e2dda7c33b","789430cf-6f49-4539-bf9a-12d32331e272",10,76,2,5,9,False,3,4,4
"3c331c87-1634-46c4-87ce-e4b9c59e2969","b72f3061-f573-40d7-832a-5ad475bd7909","f5937996-7b5b-49aa-9f36-a25986776a17",10,76,4,8,15,False,3,4,4
"338694b7-6256-4724-86b6-3884299a5d9e","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","e03cae26-4a8f-4135-b748-138a10f778fe",10,76,1,12,9,True,3,4,4
"a199a681-decf-4433-b6ab-5454450bbe5e","adc5b394-8f76-416d-9ce9-813706877b84","7e4c0078-06a4-4034-8d39-09cfc719ccc4",10,76,2,2,8,False,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","77351984-b0cf-4c97-ba19-0836490923f2",10,76,4,5,9,True,3,4,4
"21d52455-6c2c-4ee4-8673-ab46b4b926b4","b63be8c2-576a-4d6e-8daf-814f8bcea96f","77351984-b0cf-4c97-ba19-0836490923f2",10,76,8,3,9,False,3,4,4
"b3e512df-c411-4100-9544-0ceadddb28cf","747b8e4a-7e50-4638-a973-ea7950a3e739","fe6917aa-f5bf-4950-bd22-2241099d2b78",10,76,3,7,8,False,3,4,4
"ae4acebd-edb5-4d20-bf69-f2d5151312ff","36569151-a2fb-43c1-9df7-2df512424c82","fe6917aa-f5bf-4950-bd22-2241099d2b78",10,76,2,7,9,True,3,4,4
"5703141c-25d9-46d0-b680-0cf9cfbf4777","f02aeae2-5e6a-4098-9842-02d2273f25c7","789430cf-6f49-4539-bf9a-12d32331e272",10,76,4,8,9,True,3,4,4
"b7ca8f3f-2fdc-477b-84f4-157f2802e9b5","b024e975-1c4a-4575-8936-a3754a08806a","a32547f1-ebb9-4840-a80f-4dda53f444ee",10,76,0,9,9,True,3,4,4
"68dd9d47-b9a8-4fd3-a89c-5c112eb1982e","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","64d07141-5d43-467b-a17a-f4576af74ee1",10,76,6,4,8,False,3,4,4
"9397ed91-608e-4b13-98ea-e94c795f651e","7966eb04-efcc-499b-8f03-d13916330531","7e4c0078-06a4-4034-8d39-09cfc719ccc4",10,76,1,3,9,True,3,4,4
"65273615-22d5-4df1-9a73-707b23e828d5","57ec08cc-0411-4643-b304-0e80dbc15ac7","e5dff254-1001-4018-a615-7bd97942456c",10,76,1,8,9,True,3,4,4
"ff5a37d9-a6dd-49aa-b6fb-b935fd670820","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","f5937996-7b5b-49aa-9f36-a25986776a17",10,76,5,5,15,True,3,4,4
"c6e2e389-ed04-4626-a5ba-fe398fe89568","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","64d07141-5d43-467b-a17a-f4576af74ee1",10,76,5,6,9,True,3,4,4
"f0594932-8ef7-4d70-9894-df4be64875d8","bfd38797-8404-4b38-8b82-341da28b1f83","a32547f1-ebb9-4840-a80f-4dda53f444ee",10,76,4,6,8,False,3,4,4
"e111a46d-5ada-4311-ac4f-175cca3357da","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","1142c6c8-da14-4ba8-b7ef-cb911cf220ea",10,76,3,6,9,True,3,4,4
"f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71","8d87c468-699a-47a8-b40d-cfb73a5660ad","e5dff254-1001-4018-a615-7bd97942456c",10,76,5,6,8,False,3,4,4
"e4e4c17d-8128-4704-9e04-f244d4573c4d","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","1142c6c8-da14-4ba8-b7ef-cb911cf220ea",10,76,2,5,9,False,3,4,4
"e6114fd4-a11d-4f6c-b823-65691bb2d288","979aee4a-6d80-4863-bf1c-ee1a78e06024","e03cae26-4a8f-4135-b748-138a10f778fe",10,76,6,1,8,False,3,4,4
"e6502bc7-5b76-4939-9fb8-132057390b30","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","a628743b-ed02-4dd4-867f-fac0efa6a5c4",10,77,3,11,9,True,3,4,4
"c6a277c3-d2b5-4363-839b-950896a5ec5e","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","ff3eda60-f72d-49fa-98d2-acc4cb185275",10,77,12,4,8,False,3,4,4
"f2c477fb-28ea-4fcb-943a-9fab22df3da0","b72f3061-f573-40d7-832a-5ad475bd7909","6120cf61-7c5a-4366-bccd-5a8acb1086c3",10,77,6,2,8,False,3,4,4
"81d7d022-19d6-427d-aafc-031fcb79b29e","36569151-a2fb-43c1-9df7-2df512424c82","39fb3c67-1ae3-4055-bc44-7160faf1a1d3",10,77,3,3,9,True,3,4,4
"138fccc3-e66f-4b07-8327-d4b6f372f654","adc5b394-8f76-416d-9ce9-813706877b84","3beea9a0-e7bf-4a89-a6c2-f84d65619951",10,77,3,8,9,False,3,4,4
"b348c037-eefc-4b81-8edd-dfa96188a97e","a37f9158-7f82-46bc-908c-c9e2dda7c33b","be8cef3b-00de-49d0-97cc-083249b0da95",10,77,18,2,8,False,3,4,4
"3d3be7b8-1cbf-450d-8503-fce0daf46cbf","f02aeae2-5e6a-4098-9842-02d2273f25c7","be8cef3b-00de-49d0-97cc-083249b0da95",10,77,3,7,9,True,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","3defad64-ba16-44c4-a9dd-e1ea3ceb68fc",10,77,4,3,9,True,3,4,4
"97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5","8d87c468-699a-47a8-b40d-cfb73a5660ad","62690eab-4d9e-4c78-9a10-7f0c501d11a3",10,77,0,7,9,False,3,4,4
"a38ada0a-aeac-4a3d-b9a5-968687ccd2f9","b63be8c2-576a-4d6e-8daf-814f8bcea96f","3defad64-ba16-44c4-a9dd-e1ea3ceb68fc",10,77,5,1,8,False,3,4,4
"7b55d484-6ea9-4670-8145-986cb9e32412","979aee4a-6d80-4863-bf1c-ee1a78e06024","a628743b-ed02-4dd4-867f-fac0efa6a5c4",10,77,1,4,9,False,3,4,4
"1db2f602-64b1-4a5c-8697-1932cc2c6df1","747b8e4a-7e50-4638-a973-ea7950a3e739","39fb3c67-1ae3-4055-bc44-7160faf1a1d3",10,77,0,8,9,False,3,4,4
"b082ca6e-eb11-4eab-8d6a-30f8be522ec4","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","ff3eda60-f72d-49fa-98d2-acc4cb185275",10,77,6,5,9,True,3,4,4
"1513aab6-142c-48c6-b43e-fbda65fd64e8","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","69c4d3a0-893f-4f87-ae59-271826089727",10,77,6,7,8,False,3,4,4
"6b8d128f-ed51-496d-a965-6614476f8256","b024e975-1c4a-4575-8936-a3754a08806a","7ff44e90-1b62-4371-bd4e-fbd4a627f5d9",10,77,4,9,11,True,3,4,4
"34267632-8c32-4a8b-b5e6-ce1568bb0639","bfd38797-8404-4b38-8b82-341da28b1f83","7ff44e90-1b62-4371-bd4e-fbd4a627f5d9",10,77,3,8,11,False,3,4,4
